Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file
2017-07-03 09:18:40,15,0,1,70298.54060609544,1311.580877991302,3.2666666666666666,0.0,0.0,BENIGN,4095.3435277382655,0.0,0.0,76.84210526315789,56.30780576476652,23,29957.5485488911,File_10
2017-07-03 09:18:50,2,0,1,5508.158672844978,51.79380094787065,0.0,0.0,0.0,BENIGN,4608.285714285715,0.0,0.0,100.875,82.68086235641232,6,30411.30676211714,File_10
2017-07-03 09:19:00,2,0,1,2389.765264324029,32.57026395645714,0.0,0.0,0.0,BENIGN,4838.7,0.0,0.0,92.33333333333333,59.83198698578099,4,29542.63867294186,File_10
2017-07-03 09:19:10,3,0,1,236353.08537807013,2264.896500118926,0.0,0.0,0.0,BENIGN,4838.7,0.0,0.0,63.333333333333336,58.96665724514717,3,29530.262938213065,File_10
2017-07-03 09:19:30,3,0,1,1155.3456418660267,15.58765182507036,36067954.333333336,0.0,0.0,BENIGN,4608.285714285715,0.0,0.0,82.625,48.61198411914494,5,428.5926185237693,File_10
2017-07-03 09:19:40,18,0,1,2471.685625684538,31.056019216742698,17484517.666666668,0.0,0.0,BENIGN,4118.04255319149,0.0,0.0,78.83333333333333,48.7400107969035,30,30151.741080951957,File_10
2017-07-03 09:19:50,5,0,1,175524.65918534243,5375.190693496707,15838528.0,0.0,0.0,BENIGN,4963.995833333333,0.0,0.0,87.0,56.29920070480575,11,29936.45304128953,File_10
2017-07-03 09:20:00,12,0,1,37093.04979045794,405.02733397170505,23977419.166666668,0.0,0.0,BENIGN,4154.439393939394,0.0,0.0,87.5,61.555715092963226,22,29884.92536687443,File_10
2017-07-03 09:20:10,9,0,1,3980.3881345395566,51.655863999176276,8540098.888888888,0.0,0.0,BENIGN,4140.064171122994,0.0,0.0,62.55882352941177,34.99367144210818,25,29155.057022879348,File_10
2017-07-03 09:20:20,4,0,1,134935.52737399872,1138.860098361738,16072851.916666666,85194527677.58334,0.0,BENIGN,4253.802197802199,0.0,0.0,68.07142857142857,35.763032666351236,10,21972.82665599576,File_10
2017-07-03 09:20:30,2,0,1,6638.289658270106,48.32013775532528,0.5,0.0,0.0,BENIGN,6067.466666666667,0.0,0.0,72.66666666666667,55.50015014994704,4,27649.880140065707,File_10
2017-07-03 09:20:50,1,0,1,1717.9537777571416,23.215591591312723,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,75.5,51.176166327695945,3,29029.561794832523,File_10
2017-07-03 09:21:00,6,0,1,2690.2507539524863,34.18687929286642,0.0,0.0,0.0,BENIGN,4244.473684210527,0.0,0.0,62.15,40.24042874104546,14,30232.62822096045,File_10
2017-07-03 09:21:10,9,0,2,105137.93802787061,2591.115510771019,808952.0512820514,2365637376177.2334,0.0,BENIGN,3707.8160919540223,0.0,0.0,71.76666666666667,62.86311529321321,21,28037.49588413759,File_10
2017-07-03 09:21:20,31,0,2,89476.54137350207,1390.678389282986,6300039.838709678,26141036279439.234,0.0,BENIGN,4046.9127272727274,0.0,0.0,71.23,53.48913889564852,69,29884.020649169408,File_10
2017-07-03 09:21:30,17,0,2,177219.75199279166,2692.9602550570553,1975726.775443511,80009988550789.56,0.0,BENIGN,5821.694444444444,0.0,0.0,64.01234567901234,58.825057124315755,64,28090.38761943309,File_10
2017-07-03 09:21:40,5,0,1,161632.46969715104,3545.4288184813463,1.2,0.0,0.0,BENIGN,3763.4333333333334,0.0,0.0,85.6,87.66121656062553,5,28814.512620904192,File_10
2017-07-03 09:21:50,2,0,1,3110.100461255272,41.88177606261469,0.0,0.0,0.0,BENIGN,4398.818181818182,0.0,0.0,67.08333333333333,39.05115138177649,10,29259.006702888422,File_10
2017-07-03 09:22:10,2,0,1,360932.93580913916,9001.274659356002,24.0,0.0,0.0,BENIGN,6410.916666666667,0.0,0.0,54.25,28.335784207723396,2,12196.177761905572,File_10
2017-07-03 09:22:20,2,0,1,896.0735114423469,13.571841911635884,58779539.5,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,90.0,64.61166045433802,2,28305.842439719436,File_10
2017-07-03 09:22:30,7,0,1,5210.168457018163,57.44746773851015,0.0,0.0,0.0,BENIGN,4181.592592592592,0.0,0.0,75.60714285714286,56.37200466590584,21,27662.537300940527,File_10
2017-07-03 09:22:40,5,0,1,5530.832455350273,70.911173897248,0.6,0.0,0.0,BENIGN,4276.628787878788,0.0,0.0,76.25,44.873812974931056,7,21666.60752066519,File_10
2017-07-03 09:22:50,1,0,1,3.444606265664371,0.0381673824450345,104801088.0,0.0,0.0,BENIGN,4838.7,0.0,0.0,65.33333333333333,30.519938837859208,5,0.0,File_10
2017-07-03 09:23:10,4,0,1,201809.08718402637,3048.799931153828,0.25,0.0,0.0,BENIGN,5230.683006535947,0.0,0.0,80.22222222222223,53.60811566693496,14,29844.458111786167,File_10
2017-07-03 09:23:40,3,0,1,4604.398847305275,41.686851082009305,0.0,0.0,0.0,BENIGN,4269.441176470588,0.0,0.0,81.94444444444444,63.756404266295625,15,27595.35438975542,File_10
2017-07-03 09:23:50,1,0,1,8.128914190949546,0.0844562513345407,47361261.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,54.0,19.79898987322333,1,0.0,File_10
2017-07-03 09:24:00,10,0,1,3275.9890394152853,33.143620670496524,15549878.4,0.0,0.0,BENIGN,4141.22972972973,0.0,0.0,79.57894736842105,51.815489481557265,28,30135.206612010737,File_10
2017-07-03 09:24:10,9,0,1,1418.3391125227654,21.62450901929608,8808845.185185185,4053145631167.1475,0.0,BENIGN,4130.59756097561,0.0,0.0,78.71428571428571,44.676771786715186,33,29967.84581664065,File_10
2017-07-03 09:24:20,18,0,1,78054.75968332251,1367.308109884037,8867490.611111112,0.0,0.0,BENIGN,4021.638015373866,0.0,0.0,67.46296296296296,56.5060400721915,36,28883.02057121441,File_10
2017-07-03 09:24:30,26,0,1,200094.60163853038,3216.099608416508,9357370.923076924,0.0,0.0,BENIGN,3856.7409783480343,0.0,0.0,66.7816091954023,46.648219709132974,61,29178.369683487967,File_10
2017-07-03 09:24:40,33,0,1,117591.22098520545,1281.6718374852771,2163480.742424242,4361057919412.7417,0.0,BENIGN,4150.003350379122,0.0,0.0,78.33644859813084,47.89117851673092,74,29541.075712777743,File_10
2017-07-03 09:24:50,8,0,1,3339.3927767713835,45.21747299758395,11836223.875,0.0,0.0,BENIGN,4244.473684210527,0.0,0.0,107.8,96.04856227861754,12,29152.43649881043,File_10
2017-07-03 09:25:00,6,0,1,395058.6469427203,3668.3017159168007,13288160.277777778,959183500.3888888,0.0,BENIGN,3225.8,0.0,0.0,57.1875,35.12875128248464,10,27748.804102679613,File_10
2017-07-03 09:25:10,2,0,1,4854.841127535046,62.98312463502232,0.0,0.0,0.0,BENIGN,4608.285714285715,0.0,0.0,98.125,62.233288060789,6,10.84774028946836,File_10
2017-07-03 09:25:20,2,0,1,4655.682692348797,30.79505074692213,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,57.75,28.58175408659634,2,28706.061733059487,File_10
2017-07-03 09:25:30,4,0,1,2494.5952308382425,43.81749153802447,0.0,0.0,0.0,BENIGN,4480.277777777777,0.0,0.0,74.4,68.6572809119486,6,30287.135596112155,File_10
2017-07-03 09:25:50,1,0,1,534883.7209302326,23255.81395348837,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,106.5,125.15790027001891,1,0.0,File_10
2017-07-03 09:26:00,2,0,1,3530.2144887067366,29.45343250792317,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,123.75,99.95457301527863,2,146.60680596601082,File_10
2017-07-03 09:26:20,38,0,1,60255.87362010581,692.8443196930914,7234339.236842105,0.0,0.0,BENIGN,4047.9679160419782,0.0,0.0,80.17241379310344,58.293153578468704,78,30339.684891248697,File_10
2017-07-03 09:26:40,4,0,1,6070.063536909099,82.7328872376521,23.75,0.0,0.0,BENIGN,2620.9625,0.0,0.0,60.1875,43.77247041996449,12,29609.59338878008,File_10
2017-07-03 09:26:50,1,0,1,5378.72827408626,28.610256777054577,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,110.0,90.50966799187809,1,0.0,File_10
2017-07-03 09:27:00,2,0,1,3064.8634635323015,46.00388386303558,0.0,0.0,0.0,BENIGN,4608.285714285715,0.0,0.0,80.75,56.18782277835144,6,30266.768775712564,File_10
2017-07-03 09:27:10,2,0,1,192320.50860708256,1637.5035150533004,0.0,0.0,0.0,BENIGN,4838.7,0.0,0.0,67.33333333333333,30.01110905425967,4,29761.653646260987,File_10
2017-07-03 09:27:20,7,0,1,410642.48726674437,6135.930978160234,26458986.785714287,156580667776625.78,0.0,BENIGN,3795.058823529412,0.0,0.0,74.16666666666667,53.697683157382016,11,27908.496373948048,File_10
2017-07-03 09:27:30,5,0,1,241856.54363397922,4413.925908063388,0.8,0.0,0.0,BENIGN,4032.25,0.0,0.0,54.75,26.355265128622783,11,25102.594177229308,File_10
2017-07-03 09:27:40,1,0,1,4.16458927429268,0.0560258646765831,53535012.5,5419844902748281.0,0.0,BENIGN,8064.5,0.0,0.0,45.0,11.313708498984761,1,0.0,File_10
2017-07-03 09:27:50,1,0,1,2.876624413087681,0.0424594009311834,94177315.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,117.0,111.72287142747452,1,0.0,File_10
2017-07-03 09:28:00,2,0,2,983.453629616495,16.685652353928106,6111071.777777778,206223155409328.16,0.0,BENIGN,6529.344444444445,0.0,0.0,46.8,23.417941839538337,8,19241.880676031054,File_10
2017-07-03 09:28:10,13,0,2,1619.9855973717517,20.888924934729083,8479151.698565323,229862267556321.66,0.0,BENIGN,5626.487455197134,0.0,0.0,47.53968253968254,30.099204467477424,50,25927.71996093233,File_10
2017-07-03 09:28:20,12,0,2,70338.54883285034,1013.5083623498848,15900557.197222224,119673398184690.62,0.0,BENIGN,6215.636447733579,0.0,0.0,67.57446808510639,56.07593635685339,35,30160.37553568732,File_10
2017-07-03 09:28:30,11,0,2,4622.894043334619,48.444179405499106,2825204.5454545454,44181958277518.16,0.0,BENIGN,5797.97165991903,0.0,0.0,64.23076923076923,50.332296599416765,28,29629.098149540845,File_10
2017-07-03 09:28:40,6,0,1,3241.0694227301296,35.93539259718808,21587597.166666668,0.0,0.0,BENIGN,4269.441176470588,0.0,0.0,60.44444444444444,33.84953248825163,12,29848.78187854938,File_10
2017-07-03 09:28:50,4,0,1,469104.9798143347,4695.112738160708,0.75,0.0,0.0,BENIGN,4320.267857142857,0.0,0.0,54.5,25.399662539940508,4,20931.388083498925,File_10
2017-07-03 09:29:00,5,0,1,4296.556108085102,38.607028091611184,3119761.6,0.0,0.0,BENIGN,4224.261904761905,0.0,0.0,69.36363636363636,39.381583143762654,17,28890.024776195,File_10
2017-07-03 09:29:10,7,0,1,112567.26187595955,1831.0438900515562,7.0,0.0,0.0,BENIGN,4253.802197802198,0.0,0.0,68.78571428571429,44.81616907979765,7,27721.960645374067,File_10
2017-07-03 09:29:20,9,0,1,149881.23038347007,2133.383470372104,17263067.055555556,561992460166022.56,0.0,BENIGN,4672.954710144927,0.0,0.0,74.33333333333333,49.4048639276554,15,28858.502406689433,File_10
2017-07-03 09:29:30,2,0,1,11.982448769230832,0.1485267728852512,50882759.5,0.0,0.0,BENIGN,4480.277777777777,0.0,0.0,85.4,55.91104045217227,8,25364.904646546474,File_10
2017-07-03 09:29:40,5,0,1,5217.284231373556,46.32842192254951,0.0,0.0,0.0,BENIGN,4301.066666666667,0.0,0.0,72.875,53.27147454313612,11,30340.692088055974,File_10
2017-07-03 09:30:10,8,0,1,199358.59859155913,2362.3861482787556,2578.208333333333,159438995.04166666,0.0,BENIGN,4062.797348484848,0.0,0.0,72.06060606060606,55.62201643343409,25,30050.19466139113,File_10
2017-07-03 09:30:20,8,0,1,166978.10172489547,2563.216856902153,0.875,0.0,0.0,BENIGN,4090.688405797102,0.0,0.0,86.125,58.19331539379535,16,29024.52227521321,File_10
2017-07-03 09:30:40,2,0,1,3691.1065606144434,43.6175884084449,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,100.25,52.90478869314825,2,28157.12297092869,File_10
2017-07-03 09:30:50,15,0,1,646658.6216841707,10641.123601268533,4332.644444444444,282351880.15555555,0.0,BENIGN,1301.1630252100842,0.0,0.0,69.22857142857143,58.46974366601711,20,29448.464405201074,File_10
2017-07-03 09:31:00,34,0,1,350229.0416137408,6672.339992416337,4235.0,260214142.7843137,0.0,BENIGN,1858.608740465883,0.0,0.0,70.53535353535354,59.7293749102538,65,28232.781418661227,File_10
2017-07-03 09:31:10,1,0,1,3941.7143226390094,64.61826758424607,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,63.5,32.05724047179773,3,0.0,File_10
2017-07-03 09:31:20,3,0,1,4506.168386048234,55.80885488847684,34363923.0,0.0,0.0,BENIGN,3456.214285714286,0.0,0.0,71.0,53.01212799242938,5,20629.60685173479,File_10
2017-07-03 09:31:30,1,0,1,4418.597095422203,64.97936905032653,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,56.75,33.78732503962593,3,28356.86754366372,File_10
2017-07-03 09:31:50,2,0,1,207203.32534715786,2250.8407146430955,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,60.25,36.481730587605995,2,28818.140016316112,File_10
2017-07-03 09:32:00,3,0,1,2307.201383282938,20.642792392931096,13509280.0,0.0,0.0,BENIGN,4301.066666666667,0.0,0.0,70.9375,56.7632143205439,13,27066.62169257347,File_10
2017-07-03 09:32:20,1,0,1,7.118188377017459,0.1024199766477332,39023782.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,79.0,55.154328932550705,1,0.0,File_10
2017-07-03 09:33:00,8,0,2,1998.6759496510094,23.49766659207003,7322921.553571429,51769051534938.516,0.0,BENIGN,5149.206153846154,0.0,0.0,67.34615384615384,46.516184114944174,18,28224.192737833975,File_10
2017-07-03 09:33:10,7,0,1,274071.7549528521,5593.227589136394,75149.57142857143,171059948731.80954,0.0,BENIGN,1686.692810457516,0.0,0.0,66.66666666666667,49.268770683932054,11,26606.86058689859,File_10
2017-07-03 09:33:20,6,0,1,708189.8457304746,9965.355504944802,5293.666666666667,167731072.7777778,0.0,BENIGN,0.0,0.0,0.0,51.57142857142857,36.550732468119485,8,23971.960156638823,File_10
2017-07-03 09:33:30,1,0,1,9545.51317882788,85.9956142236746,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,70.5,43.1335136523794,1,0.0,File_10
2017-07-03 09:34:00,11,0,1,233776.8375408399,3181.8435345281828,0.5454545454545454,0.0,0.0,BENIGN,4557.646405919662,0.0,0.0,73.3409090909091,52.86575503072181,33,29708.4980435984,File_10
2017-07-03 09:34:10,6,0,1,900639.3484267225,11979.973897996628,3.0,0.0,0.0,BENIGN,4575.629166666667,0.0,0.0,56.8125,37.90904685340075,10,24471.5111229364,File_10
2017-07-03 09:34:50,6,0,1,355236.89450786164,2965.6154665660683,1.1666666666666667,0.0,0.0,BENIGN,4377.731601731601,0.0,0.0,95.18181818181819,58.32881862553948,16,27222.353788177603,File_10
2017-07-03 09:35:00,7,0,1,5165.667033497911,60.763816025591986,6.857142857142857,0.0,0.0,BENIGN,4160.257936507936,0.0,0.0,70.85714285714286,39.79830099269015,21,29987.027611243433,File_10
2017-07-03 09:35:50,1,0,1,4731.798481052924,39.763012445822895,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,94.0,90.50966799187809,1,0.0,File_10
2017-07-03 09:36:50,2,0,1,2296.722523724364,21.438204821801676,3575351.833333333,76474751258504.69,0.0,BENIGN,0.0,0.0,0.0,61.0,39.43095230906806,4,27385.55710296944,File_10
2017-07-03 09:37:00,5,0,1,969256.027927634,11636.709972813322,10.4,0.0,0.0,BENIGN,4906.844444444445,0.0,0.0,63.7,37.38998677602215,5,24259.139645110823,File_10
2017-07-03 09:37:10,12,0,1,676707.8872115434,11231.841617330354,3028.4722222222226,175470390.22222224,0.0,BENIGN,868.6059113300496,0.0,0.0,58.310344827586206,51.66727580550925,17,25822.45728505559,File_10
2017-07-03 09:37:20,2,0,1,1058064.5161290322,22427.03533026114,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,64.5,66.0328201225219,2,24999.912413179904,File_10
2017-07-03 09:38:00,13,0,1,387480.3424911999,6449.671565289749,7469480.0,0.0,0.0,BENIGN,4025.062388591799,0.0,0.0,73.58823529411765,50.71675214666842,21,28685.88423643376,File_10
2017-07-03 09:38:10,2,0,1,744491.9467529139,10111.400575023526,1.5,0.0,0.0,BENIGN,4301.0666666666675,0.0,0.0,58.0,38.486361220567474,4,25713.488122773233,File_10
2017-07-03 09:38:20,3,0,2,465115.6280400359,7703.574783242853,5421.166666666667,175057213.5,0.0,BENIGN,2952.5999999999995,41441.6,0.0,193.53333333333333,583.4847123308455,6,25098.751159679443,File_10
2017-07-03 09:38:30,4,0,1,51969.73685511438,539.5599973860378,12.5,0.0,0.0,BENIGN,5575.344444444443,0.0,0.0,80.0,54.984846397287804,6,19465.37680150814,File_10
2017-07-03 09:38:40,2,0,1,2547.518223918603,42.454437821187426,14860305.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,115.25,52.620496640251,2,28797.60705722304,File_10
2017-07-03 09:38:50,4,0,1,1461.3205914205541,19.44138545904989,1518433.6666666667,76358598.08333333,0.0,BENIGN,4105.563636363637,0.0,0.0,82.18181818181819,45.37139667636028,7,26721.725100749012,File_10
2017-07-03 09:39:00,5,0,1,2845.023064385066,37.350250787694804,0.0,0.0,0.0,BENIGN,4480.277777777777,0.0,0.0,62.6,42.432168090835155,5,18623.50440096706,File_10
2017-07-03 09:39:10,23,0,1,540097.9777059585,7135.339805752337,3552.1594202898555,323811219.46376806,0.0,BENIGN,2768.294711538462,0.0,0.0,65.93846153846154,44.28313622414467,42,29598.087215369065,File_10
2017-07-03 09:39:20,1,0,1,1816.8329573498463,30.280549289164107,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,110.0,78.83315715272772,3,28691.56475342535,File_10
2017-07-03 09:39:40,1,0,1,6.664021865414933,0.0674837657257208,59250066.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,78.5,61.518289963229634,1,0.0,File_10
2017-07-03 09:39:50,1,0,1,793.6286376307593,7.97616721236944,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,71.0,33.94112549695428,1,0.0,File_10
2017-07-03 09:40:00,3,0,1,569173.6697972823,5364.173225520352,2.3333333333333335,0.0,0.0,BENIGN,2473.0,0.0,0.0,72.77777777777777,61.56455509824175,6,18910.536612808613,File_10
2017-07-03 09:40:10,4,0,1,931405.8978000928,12115.634165548337,1.75,0.0,0.0,BENIGN,4318.044444444446,0.0,0.0,56.3,34.38685149232997,6,23792.237404064334,File_10
2017-07-03 09:40:30,1,0,1,3.955750311199562,0.0391658446653422,101880583.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,100.5,85.17628778010932,3,0.0,File_10
2017-07-03 09:40:40,5,0,1,1937.3230099896632,24.646168365971,22700699.133333333,372265012737.4501,0.0,BENIGN,4032.25,0.0,0.0,82.6875,60.34756968318332,11,29145.650618154945,File_10
2017-07-03 09:41:10,3,0,1,839374.9169559268,13189.73133969366,6891.222222222222,426987120.11111116,0.0,BENIGN,0.0,0.0,0.0,72.42857142857143,78.35359413763808,4,21967.307350292664,File_10
2017-07-03 09:41:20,31,0,1,388794.0633529991,5401.034987566382,2575113.064516129,217269011.44086024,0.0,BENIGN,2417.2171613282403,0.0,0.0,62.28915662650602,45.096246699179055,52,27814.615634463134,File_10
2017-07-03 09:42:00,1,0,1,3639.237215879552,41.59128246719488,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,43.0,11.313708498984761,1,0.0,File_10
2017-07-03 09:42:10,2,0,1,5187.208989625098,102.77935858059712,5233.0,164195859.49999997,0.0,BENIGN,3456.214285714286,0.0,0.0,72.0,57.723478758647246,6,29228.11484980633,File_10
2017-07-03 09:42:30,5,0,2,1914.3548159721163,15.870161339665122,2770129.3947368423,13235711947464.418,0.0,BENIGN,0.0,992.1395348837209,0.0,32.69565217391305,107.47875646744076,30,12687.237383593576,File_10
2017-07-03 09:42:40,3,2,3,193058.98494624184,31803.953950013947,3445.2222222222226,106784667.11111109,0.0,BENIGN,845.5588235294117,9608.857142857143,0.0,51.294117647058826,192.18863282784264,11,15559.59168997033,File_10
2017-07-03 09:43:00,4,0,1,8454.83067518496,58.1106488516459,0.0,0.0,0.0,BENIGN,4342.423076923077,0.0,0.0,78.57142857142857,55.82763898576828,10,30206.698695339182,File_10
2017-07-03 09:43:10,11,0,1,1041112.4883077405,15246.237015191897,1456453.1818181819,0.0,0.0,BENIGN,3219.7984615384617,0.0,0.0,72.03846153846153,48.630427322186485,15,26007.89415186089,File_10
2017-07-03 09:43:20,5,0,1,806704.6199432334,13662.167823340327,2.0,0.0,0.0,BENIGN,2867.3777777777777,0.0,0.0,77.9,59.590174432442204,5,27071.040384628235,File_10
2017-07-03 09:43:30,8,0,1,179965.7459429962,2232.0348518386136,2556.708333333333,156644496.29166672,0.0,BENIGN,2775.8242753623185,0.0,0.0,85.125,76.78049599486442,16,27619.482636770615,File_10
2017-07-03 09:43:50,2,0,1,989687.3357856018,22924.330005254866,2.0,0.0,0.0,BENIGN,819.2000000000003,0.0,0.0,71.6,71.14632808515138,3,21070.739502625434,File_10
2017-07-03 09:44:00,1,0,1,1219512.1951219512,24390.243902439022,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,77.5,71.4177848998413,1,0.0,File_10
2017-07-03 09:44:10,2,0,1,2901.927979488936,51.23964772060094,5094.0,155601337.50000003,0.0,BENIGN,4301.0666666666675,0.0,0.0,64.5,38.38098487532596,4,30047.553819903544,File_10
2017-07-03 09:44:50,1,0,1,1452.9240095692585,25.05041395809065,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,59.0,32.65986323710904,3,0.0,File_10
2017-07-03 09:45:00,1,0,1,1869.2201744605493,32.79333639404473,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,75.5,43.1335136523794,1,0.0,File_10
2017-07-03 09:45:30,3,0,1,2439.9267519251384,32.014639469032446,30958592.666666668,0.0,0.0,BENIGN,4342.423076923077,0.0,0.0,83.85714285714286,59.12159197249883,11,30189.203525089724,File_10
2017-07-03 09:45:40,27,0,1,311895.60825742246,4679.4784083880695,7161550.197530865,132186694867401.97,0.0,BENIGN,3326.4694708276793,0.0,0.0,68.07462686567165,52.13220764289862,40,29461.655442962692,File_10
2017-07-03 09:45:50,6,1,2,502638.1485617766,51772.4873416346,1.3333333333333333,0.0,0.0,BENIGN,5755.804615384616,5725.25,0.0,64.1923076923077,154.1933900608633,18,28444.441895428357,File_10
2017-07-03 09:46:00,3,0,1,586218.3531304881,5878.476353833299,2.0,0.0,0.0,BENIGN,3519.054545454544,0.0,0.0,76.27272727272727,60.96243254511898,8,18132.700643037155,File_10
2017-07-03 09:46:10,11,0,2,858527.8391017071,13045.217022532155,1921814.8831168832,95899526628293.55,0.0,BENIGN,2316.0173160173163,0.0,0.0,62.54545454545455,46.20629443075526,11,23713.27895137765,File_10
2017-07-03 09:46:20,2,0,1,644846.3764310759,12381.1242936926,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,34.5,9.255628917943215,2,2721.418298526626,File_10
2017-07-03 09:46:40,1,0,1,3847.0315913017967,65.20392527630163,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,88.5,60.10407640085654,1,0.0,File_10
2017-07-03 09:46:50,6,0,1,190560.34882577937,8260.71947923873,27913850.833333332,0.0,0.0,BENIGN,4658.628787878788,0.0,0.0,68.58333333333333,51.94307781921796,6,24564.104747569912,File_10
2017-07-03 09:47:10,2,0,1,2199658.994032395,16538.789428815006,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,63.25,53.77344449943051,2,56.568542494923804,File_10
