Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file,norm_total_connections,norm_sum_syn_ack_rst_flags,norm_unique_dest_ports,norm_avg_bytes_per_sec,norm_avg_packets_per_sec,norm_avg_iat_mean,norm_avg_iat_variance,norm_pkt_ttl_variance,norm_pkt_tcp_window_avg,norm_pkt_ip_frag_fraction,norm_pkt_payload_mean,norm_pkt_payload_std,norm_pkt_retrans_count,norm_pkt_portscan_delta_std
2017-07-03 02:01:20,3,0,1,935719.8740177894,16066.588420480892,6879.777777777778,423714778.7777777,0.0,BENIGN,0.0,0.0,0.0,45.42857142857143,36.45479914843011,4,22990.30004455985,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.08632303987980558,0.020653580665977205,-0.20992214653351146,-0.13080045581280694,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.28887394272413475,-0.24858373291818575,-0.055739999686222126,0.7161723639965563
2017-07-03 02:01:30,10,0,1,508396.3608398192,10392.151125678974,8794.633333333335,588379988.3,0.0,BENIGN,0.0,0.0,0.0,51.13793103448276,40.58916475571409,19,28162.42677814607,File_17,-0.007391677287675983,-0.1184965899258719,-0.1208491394470834,-0.10939455681251076,-0.07495023323296722,-0.209682680655119,-0.13079960744926136,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.23379056066296452,-0.21771112104043006,-0.045195846986773446,1.1227191297221948
2017-07-03 02:01:30,5,0,1,668125.1880941888,15543.380683128333,7927763.6000000015,941772634422148.2,0.0,BENIGN,0.0,0.0,0.0,56.0,39.78190543450628,6,23286.707737247874,File_10,-0.07978556462238684,-0.1184965899258719,-0.1208491394470834,-0.03623747270961095,0.01183849424354667,0.7806389412885336,4.721257936485443,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.18688176161691192,-0.22373918098375992,-0.054334112659628966,0.7394710175303146
2017-07-03 02:01:40,3,0,1,644027.0323457634,5274.043251729908,33.333333333333336,0.0,0.0,BENIGN,0.0,0.0,0.0,49.66666666666666,20.94437076320668,3,24495.80351488801,File_10,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,-0.047274621339049146,-0.16118092136551262,-0.21077834157548084,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.24798518543340137,-0.36440499331931936,-0.0564429431995187,0.8345100610750371
2017-07-03 02:01:40,6,0,1,1035115.293540561,10123.129904484122,18.166666666666668,0.0,0.0,BENIGN,0.0,0.0,0.0,62.69230769230769,52.29465335223831,7,27983.674771964023,File_17,-0.06530678715544468,-0.1184965899258719,-0.1208491394470834,0.1318469392939703,-0.07948274516847488,-0.2107802382716285,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.1223149858432126,-0.13030254603600716,-0.05363116914633239,1.1086686136146957
2017-07-03 02:01:50,1,0,1,8604.912506020228,128.43152994060043,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,50.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3383030490875994,-0.24787499866139093,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.24476921575884922,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 02:02:00,1,0,1,6183.574879227053,128.8244766505636,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,49.5,27.577164466275352,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3394120411427575,-0.24786837823328858,-0.21078238508155395,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.24959317027067732,-0.31487583090095655,-0.05784883022611186,-1.090943472025718
2017-07-03 02:02:10,1,0,1,3207.7168941032364,22.96694673582269,20353.0,1239561316.0,0.0,BENIGN,0.0,0.0,0.0,72.5,57.27564927611035,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3407750079699621,-0.24965188258164775,-0.20823722727949212,-0.1307962525298976,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.02769126272658432,-0.09310787857566946,-0.05784883022611186,-1.090943472025718
2017-07-03 02:02:10,3,0,1,2424973.5717815435,21616.40613760188,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,57.333333333333336,47.55488057672595,3,21640.42329530548,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.7684131790902718,0.1141577842786847,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.1740178829187036,-0.16569592417105686,-0.0564429431995187,0.6100674569040946
2017-07-03 02:02:20,2,0,1,592071.7546819223,10267.61807080034,24.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,46.75,28.570089254323307,2,18355.67607641359,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.07107055525390958,-0.07704838576939413,-0.21077944624466574,-0.1308026388129262,-0.007581225365864433,-0.15852685543899067,-0.03864050141028219,-0.2761249200857319,-0.3074613483619183,-0.057145886712815286,0.35187514514284535
2017-07-03 02:02:30,2,0,1,1703541.6960632142,12313.62588777574,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,74.5,65.23036102920173,2,27341.594202890872,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.43799159324597486,-0.04257692359479451,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.008395444679271885,-0.033707537173849264,-0.057145886712815286,1.0581988954237473
2017-07-03 02:03:00,1,0,1,6354.74330780314,45.499355425798136,20408.333333333336,1249132885.3333335,0.0,BENIGN,0.0,0.0,0.0,58.5,43.1335136523794,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3393336446294897,-0.24927225300867412,-0.20823030746497526,-0.13079620321668492,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.16276198905777137,-0.19871166539723473,-0.05784883022611186,-1.090943472025718
2017-07-03 02:03:20,1,0,1,1514285.7142857143,28571.42857142857,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,50.0,45.254833995939045,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.3513108355276171,0.23133709843476113,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.24476921575884922,-0.18287109737399992,-0.05784883022611186,-1.090943472025718
2017-07-03 02:03:30,7,0,1,682814.7246278937,10028.637478121278,6239.809523809525,807506694.3333333,0.0,BENIGN,0.0,0.0,0.0,66.3125,62.540353639337006,9,19948.33685253541,File_10,-0.0508280096885025,-0.1184965899258719,-0.1208491394470834,-0.02950954714913911,-0.0810747684609216,-0.21000217897232137,-0.1307984784973122,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.08738769981045717,-0.05379467072325624,-0.05222528211973923,0.47706370311568086
2017-07-03 02:03:30,12,0,1,936574.2901839208,8411.265922354223,9098.172222222222,916291668.3027778,0.0,BENIGN,0.0,0.0,0.0,52.19230769230769,43.00048300265404,14,24492.469165325085,File_17,0.021565877646208362,-0.1184965899258719,-0.1208491394470834,0.08671436933735559,-0.10832449934871308,-0.20964472102602677,-0.13079791803158605,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.22361803059160287,-0.19970504721368096,-0.04871056455325634,0.8342479698502023
2017-07-03 02:03:40,3,0,1,1882337.2204094725,12105.661978306396,17.666666666666668,0.0,0.0,BENIGN,0.0,0.0,0.0,55.333333333333336,40.20779360604939,3,603.0603949854442,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.5198813775551717,-0.046080732319021156,-0.21078030080007296,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.19331370096601602,-0.2205589396910661,-0.0564429431995187,-1.0435408723317692
2017-07-03 02:03:40,2,0,1,1495384.5508402137,10875.489680224176,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,94.25,75.55737334414601,2,23079.954799686144,File_10,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.3426539510591479,-0.06680686908631357,-0.2107820724393318,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,0.1821507585379384,0.04340752069485353,-0.057145886712815286,0.7232195329090716
2017-07-03 02:03:50,1,0,1,3429.904834197838,56.22794810160391,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,60.0,42.42640687119285,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34067324411117994,-0.24909149598832345,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.14829012552228704,-0.203991854738313,-0.05784883022611186,-1.090943472025718
2017-07-03 02:04:50,1,0,1,4327.902240325866,84.86082824168365,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,52.5,33.23401871576773,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3402619540961367,-0.24860908471085444,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.22064944319970867,-0.2726343161723304,-0.05784883022611186,-1.090943472025718
2017-07-03 02:05:10,1,0,1,1639344.262295082,21857.92349726776,1.0,0.0,0.0,BENIGN,0.0,0.0,0.0,62.5,60.10407640085654,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.40858865363829605,0.11822690682022952,-0.21078238508155395,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.12417035296314649,-0.07198712121135639,-0.05784883022611186,-1.090943472025718
2017-07-03 02:05:20,1,0,1,15149.308084486524,129.48126567937203,20546.333333333336,1266024004.3333333,0.0,BENIGN,0.0,0.0,0.0,60.0,42.42640687119285,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3353056634186114,-0.24785731254821375,-0.20821304961431267,-0.13079611619277962,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.14829012552228704,-0.203991854738313,-0.05784883022611186,-1.090943472025718
2017-07-03 02:05:20,2,0,1,1379161.0436347278,21986.05488079172,3.0,0.0,0.0,BENIGN,819.2,0.0,0.0,79.6,82.93551712023022,3,27441.5479018586,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.28942265250447136,0.12038568456481055,-0.21078213496777623,-0.1308026388129262,-0.29228518578049073,-0.15852685543899067,-0.03864050141028219,0.04080889134137477,0.0985024471754764,-0.0564429431995187,1.0660555963769098
2017-07-03 02:05:30,3,0,1,683750.9750856899,8529.22990882676,7064.111111111112,448670063.4444444,0.0,BENIGN,0.0,0.0,0.0,44.57142857142857,39.458235907759246,4,27488.467062974287,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,-0.029080736929595563,-0.10633702351215234,-0.20989909438033177,-0.1308003272419094,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.29714357903012584,-0.22615612341824443,-0.055739999686222126,1.0697436021402404
2017-07-03 02:05:30,1,0,1,2470588.2352941176,23529.41176470588,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,22.62741699796952,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.7893050608643777,0.14638840459566693,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.3412483059954114,-0.35183715628850437,-0.05784883022611186,-1.090943472025718
2017-07-03 02:05:40,1,0,1,6985.164535871063,128.16815662148738,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,25.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.33904490665028597,-0.247879436016582,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.48596694135025464,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 02:06:50,4,0,1,584400.0253432661,12754.693956531291,26.0,0.0,0.0,BENIGN,409.6,0.0,0.0,54.4,40.33801625706891,6,22463.793921182,File_17,-0.09426434208932902,-0.1184965899258719,-0.1208491394470834,-0.074584268827659,-0.035145739255036175,-0.21077925865933247,-0.1308026388129262,-0.5058131560914605,-0.15852685543899067,-0.03864050141028219,-0.20231841605476186,-0.21958652608653753,-0.054334112659628966,0.6747871906201891
2017-07-03 02:07:00,1,0,1,1378048.780487805,24390.243902439022,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.0,11.31370849898476,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.28891322706147093,0.16089184012917082,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.37019203306638004,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 02:07:30,3,0,1,1941303.1713356867,22621.97166128588,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.42857142857143,34.19969367726921,4,23400.4736609231,File_10,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.5468882560583662,0.13109971071032317,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.28887394272413475,-0.2654233166821119,-0.055739999686222126,0.7484134063584175
2017-07-03 02:07:30,10,0,1,872935.5364213295,11852.291882478054,10296.3,1286096739.0666666,0.0,BENIGN,0.0,0.0,0.0,59.22222222222222,51.87287221462556,17,28792.997241480934,File_17,-0.007391677287675983,-0.1184965899258719,-0.1208491394470834,0.057567309653510944,-0.05034955162755775,-0.20949488689368212,-0.130796012777028,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.15579405476290856,-0.1334521188110746,-0.046601734013366605,1.1722841144249492
2017-07-03 02:07:40,1,0,1,1443037.9746835444,25316.45569620253,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,49.0,48.062459362791664,3,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.31867879929588006,0.17649680241205476,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.25441712478250544,-0.16190567329629602,-0.0564429431995187,-1.090943472025718
2017-07-03 02:07:50,1,0,1,1681159.4202898552,28985.50724637681,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,35.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.42774033140857143,0.23831356121381717,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.3894878511136925,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 02:08:30,1,0,1,6254.886630179828,104.24811050299714,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3393793797888138,-0.24828244472365876,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.2881848063653022,-0.24095318012586087,-0.05784883022611186,-1.090943472025718
2017-07-03 02:09:20,2,0,1,862353.0288085584,13168.11320775012,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,58.5,32.08841951026362,2,792.4309994497244,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.05272043628221788,-0.028180386550905955,-0.2107820724393318,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.16276198905777137,-0.281188866736674,-0.057145886712815286,-1.0286556982565624
2017-07-03 02:09:30,4,0,1,9911.507043088312,112.98522051697807,6791.666666666666,552991210.3333334,0.0,BENIGN,0.0,0.0,0.0,81.0,54.09923541721521,8,26482.014325647546,File_17,-0.09426434208932902,-0.1184965899258719,-0.1208491394470834,-0.33770461830913723,-0.2481352405170749,-0.20993316543494092,-0.13079978977404774,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,0.05431596397449353,-0.1168271626312506,-0.052928225633035814,0.9906329913041068
2017-07-03 02:09:30,2,0,1,1597496.3890226288,27828.59894077997,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,56.333333333333336,43.95300520631856,4,23059.11381298076,File_10,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.3894219920084267,0.2188217877391604,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.18366579194235982,-0.19259226351432215,-0.055739999686222126,0.721581360417167
2017-07-03 02:10:40,2,0,1,888507.971687551,9065.443408610196,3979.333333333333,93773066.66666669,0.0,BENIGN,0.0,0.0,0.0,61.66666666666666,47.98610910114162,4,24743.800697548468,File_10,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.06469960991540225,-0.09730281395442969,-0.21028486709204255,-0.13080215568931106,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.13221027714952677,-0.16247580477923357,-0.055739999686222126,0.8540034837448585
2017-07-03 02:10:40,2,0,1,1253071.2530712532,22932.022932022934,26.0,0.0,0.0,BENIGN,0.0,0.0,0.0,47.0,32.22835190739152,2,25540.090528857218,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.23167251703218583,0.13632350338732221,-0.21077925865933247,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.27371294282981784,-0.28014394739571336,-0.057145886712815286,0.9165945748325127
2017-07-03 02:10:40,1,0,1,1381818.181818182,24242.424242424244,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,64.0,55.42562584220407,3,0.0,File_4,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.29063964310598894,0.15840135119917526,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.10969848942766217,-0.10692258701343206,-0.0564429431995187,-1.090943472025718
2017-07-03 02:10:50,1,0,1,5867.014341590613,130.3780964797914,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,57.0,53.6935750346352,2,30224.5,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3395570284081974,-0.2478422026015375,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.1772338525932557,-0.11985635664435626,-0.057145886712815286,1.2848051036776102
2017-07-03 02:11:30,2,0,1,4178.779494997683,53.563599966862085,2.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,70.75,63.136756330999454,2,12318.659730488358,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.34033025350964363,-0.24913638534562924,-0.21078219749622065,-0.1308026388129262,-0.007581225365864433,-0.15852685543899067,-0.03864050141028219,-0.0445751035179827,-0.049341143732294396,-0.057145886712815286,-0.12265488795380083
2017-07-03 02:11:30,1,0,1,9801.33086698537,96.09147908809187,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,70.0,60.81118318204309,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.33775507988153997,-0.2484198689353153,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.051811035285724866,-0.06670693187027814,-0.05784883022611186,-1.090943472025718
2017-07-03 02:11:40,1,0,1,2214285.714285714,17857.14285714286,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,32.0,11.31370849898476,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.6719164503830841,0.050821124026686,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.41843157818466115,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 02:12:10,1,0,1,1756756.756756757,27027.027027027027,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,74.0,46.66904755831214,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.4623645178934381,0.20531677779936294,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.013219399191099995,-0.17231071869184342,-0.05784883022611186,-1.090943472025718
2017-07-03 02:13:00,4,0,1,298384.2101674574,5819.347536928048,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,61.375,35.22960402843041,4,25384.63564956615,File_17,-0.09426434208932902,-0.1184965899258719,-0.1208491394470834,-0.20558180637455584,-0.15199354882231145,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.13502425061475973,-0.25773265127887224,-0.055739999686222126,0.9043752921955167
2017-07-03 02:13:00,3,0,1,383844.794486687,8892.932169499682,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,74.66666666666667,47.86090958879351,3,4494.514727976759,File_10,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,-0.1664401732580214,-0.10020931050070506,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.006787459841995804,-0.16341070902311508,-0.0564429431995187,-0.7376593163418055
