Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file
2017-07-03 09:22:30,17,0,1,393225.3344594767,4839.25090418639,6905638.764705882,0.0,0.0,BENIGN,3793.4059233449475,0.0,0.0,64.19047619047619,44.481422866804934,25,29208.11013616515,File_17
2017-07-03 09:22:40,6,0,1,615816.0706143114,5599.39736639915,19390328.166666668,0.0,0.0,BENIGN,4084.616883116884,0.0,0.0,69.9090909090909,43.24009282720873,16,27113.448129552296,File_17
2017-07-03 09:22:50,1,0,1,788177.3399014778,19704.433497536946,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,41.5,27.577164466275352,1,0.0,File_17
2017-07-03 09:23:10,2,0,1,3849.1282624858873,40.98579527617769,0.0,0.0,0.0,BENIGN,4838.7,0.0,0.0,71.66666666666667,47.2299340108227,4,30125.16764036343,File_17
2017-07-03 09:23:40,3,0,1,6374.932319578528,70.88776569876451,1.0,0.0,0.0,BENIGN,4147.4571428571435,0.0,0.0,62.46666666666667,33.50024875529534,12,29475.22270328357,File_17
2017-07-03 09:23:50,2,0,1,5513.884901770394,32.45293662375504,23680630.5,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,71.5,36.13400983376557,2,27950.517753105516,File_17
2017-07-03 09:24:00,9,0,1,1270.642399918736,19.622946937628367,18560319.333333332,24319174887200.008,0.0,BENIGN,4207.565217391304,0.0,0.0,69.45833333333333,43.255539144330015,15,30301.439209925604,File_17
2017-07-03 09:24:10,13,0,2,228513.12872629467,1886.4882535402025,8671698.76923077,21366519556806.895,0.0,BENIGN,4285.570850202429,0.0,0.0,73.94871794871794,47.25571461847301,26,30224.98404344645,File_17
2017-07-03 09:24:20,23,0,1,97994.0435995581,1906.8567387578746,9225450.43478261,0.0,0.0,BENIGN,3979.9994446501305,0.0,0.0,75.37837837837837,48.60624648472993,51,30163.433217147205,File_17
2017-07-03 09:24:30,19,0,1,312688.8209064569,4917.302384721904,15719466.350877194,1194162211.5964913,0.0,BENIGN,3714.5575757575757,0.0,0.0,66.98181818181818,51.65752281420067,36,28949.226428708676,File_17
2017-07-03 09:24:40,38,0,1,143028.75134132468,1749.257344266183,2207680.1315789474,1761654300131.5789,0.0,BENIGN,4147.016126882581,0.0,0.0,74.47967479674797,53.9750017416223,85,29840.308612982644,File_17
2017-07-03 09:24:50,7,0,1,3441.7032317142484,45.82171112185637,13527113.0,0.0,0.0,BENIGN,4193.54,0.0,0.0,59.07692307692308,33.995203281549095,19,29162.646363757867,File_17
2017-07-03 09:25:00,7,0,1,254693.44071590944,3578.2085753924757,11401800.761904761,6955912600.904761,0.0,BENIGN,3763.4333333333334,0.0,0.0,60.04761904761905,36.82726733071053,14,25633.77474519701,File_17
2017-07-03 09:25:10,3,0,1,7771.14727984569,96.95343494644713,1.0,0.0,0.0,BENIGN,4253.802197802198,0.0,0.0,73.14285714285714,42.23898516929435,11,28484.185111106595,File_17
2017-07-03 09:25:20,2,0,1,4655.682692348797,30.79505074692213,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,61.75,37.579914848227105,2,29097.77190019118,File_17
2017-07-03 09:25:30,1,0,1,2163.118824049948,32.77452763712043,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,77.0,31.23032714099123,3,0.0,File_17
2017-07-03 09:25:50,1,0,1,913043.4782608696,14492.753623188406,14.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,45.0,22.627416997969522,1,0.0,File_17
2017-07-03 09:26:00,2,0,1,3530.2144887067366,29.45343250792317,0.0,0.0,0.0,BENIGN,4398.818181818182,0.0,0.0,78.83333333333333,66.56894352792632,10,28971.293040348613,File_17
2017-07-03 09:26:20,42,0,1,230789.7500526453,3211.3363014328484,6545359.547619048,0.0,0.0,BENIGN,4026.9264570693135,0.0,0.0,72.87837837837837,50.95401493669346,106,29868.485890238106,File_17
2017-07-03 09:26:40,3,0,1,2664.3574763493466,29.40514364415638,110059.33333333333,109015860800.33333,0.0,BENIGN,4301.0666666666675,0.0,0.0,77.1,51.84688997423086,7,30091.759936879156,File_17
2017-07-03 09:26:50,3,0,1,598536.5550456567,7977.45440675567,2.3333333333333335,0.0,0.0,BENIGN,3136.1944444444443,0.0,0.0,85.11111111111111,64.25426920533071,6,4693.056113823912,File_17
2017-07-03 09:27:10,3,0,1,129526.81932268867,1108.8343292246439,1.0,0.0,0.0,BENIGN,4135.6410256410245,0.0,0.0,73.6923076923077,56.254458512762376,10,29417.882301015296,File_17
2017-07-03 09:27:20,6,0,1,396088.31614091486,2997.7585976039445,18284291.416666668,182677445739396.72,0.0,BENIGN,3379.409523809524,0.0,0.0,70.73333333333333,54.92132901662505,9,27883.746885003435,File_17
2017-07-03 09:27:30,5,0,1,235385.17084447914,4287.564805735471,10.8,0.0,0.0,BENIGN,3696.2291666666665,0.0,0.0,62.5,57.59166606376308,11,30307.40285555476,File_17
2017-07-03 09:27:50,1,0,1,2.876624413087681,0.0424594009311834,94177315.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,78.5,37.476659402887016,1,0.0,File_17
2017-07-03 09:28:00,3,0,2,142248.55610705997,5910.828782985215,4074048.185185185,137482103606218.77,0.0,BENIGN,6113.511111111113,0.0,0.0,56.3,38.218814447569905,7,30059.323115679763,File_17
2017-07-03 09:28:10,11,0,2,200347.24249068776,3589.3990172430713,3625372.777056277,167627080835247.84,0.0,BENIGN,5454.692473118279,0.0,0.0,73.38709677419355,53.90960175414323,20,29548.3060074892,File_17
2017-07-03 09:28:20,9,0,1,94946.69978264712,1365.7734368835352,10272128.35185185,43267113451777.875,0.0,BENIGN,4377.731601731602,0.0,0.0,65.04545454545455,35.32633884865818,13,26924.32972841224,File_17
2017-07-03 09:28:30,9,0,2,2359.324547766516,31.872105618668495,3453206.851851852,54000183280195.49,0.0,BENIGN,4792.236842105264,0.0,0.0,72.8157894736842,48.95273797005935,29,30274.543304629246,File_17
2017-07-03 09:28:40,6,0,1,332376.53153707134,4543.20184360988,1701.6666666666667,51137888.66666666,0.0,BENIGN,4032.25,0.0,0.0,78.625,53.261461990198256,10,20849.186358758034,File_17
2017-07-03 09:28:50,6,0,1,683833.579424249,11078.077861576048,5421865.333333333,0.0,0.0,BENIGN,3225.8,0.0,0.0,68.5625,34.95133521531521,10,27386.490601186728,File_17
2017-07-03 09:29:00,4,0,1,4888.904401496382,47.8625446396855,3899702.0,0.0,0.0,BENIGN,4269.441176470588,0.0,0.0,83.0,57.01496191661397,14,30085.066625628606,File_17
2017-07-03 09:29:10,8,0,1,321523.9920308517,5514.150583547576,6.75,0.0,0.0,BENIGN,3910.060606060607,0.0,0.0,59.31818181818182,38.59605995637177,14,25533.495337490713,File_17
2017-07-03 09:29:20,15,0,1,3122.38521423495,43.58686624658591,12383063.811111111,337195496977712.44,0.0,BENIGN,3860.6648936170213,0.0,0.0,67.625,36.88142298911645,33,30160.04361431801,File_17
2017-07-03 09:29:30,3,0,1,3959.40530322807,64.87634578381282,33925182.333333336,100480576.0,0.0,BENIGN,4320.267857142857,0.0,0.0,78.0,55.456546695846214,5,26962.789685651092,File_17
2017-07-03 09:29:40,11,0,1,65774.11531777377,1120.774548951744,71035.26262626263,176245128648.28284,0.0,BENIGN,4446.81527093596,0.0,0.0,71.86206896551724,49.893976259615485,18,27387.061076038317,File_17
2017-07-03 09:29:50,3,0,1,3742.550717434276,55.29564296799911,1.0,0.0,0.0,BENIGN,4253.802197802198,0.0,0.0,62.0,39.50657199465971,11,30226.172585356606,File_17
2017-07-03 09:30:10,7,0,1,2908.180948578282,43.79035492016448,2259676.9523809524,46556563.047619045,0.0,BENIGN,4084.616883116884,0.0,0.0,66.5,36.694037403267316,15,29098.68711892946,File_17
2017-07-03 09:30:20,4,0,1,5921.978355005314,84.04536763781019,2571.666666666667,79315350.08333334,0.0,BENIGN,4301.066666666667,0.0,0.0,62.6,41.505555183747525,6,25818.772387165252,File_17
2017-07-03 09:30:40,2,0,1,3691.1065606144434,43.6175884084449,0.0,0.0,0.0,BENIGN,4608.285714285715,0.0,0.0,63.625,30.942054138109743,6,27636.079667488208,File_17
2017-07-03 09:30:50,5,0,1,275211.09927171015,2337.9067450658995,4813.0,346320490.2,0.0,BENIGN,0.0,0.0,0.0,52.25,41.69178031044663,7,21603.47156598863,File_17
2017-07-03 09:31:00,18,0,1,53223.95841939168,1200.8757282887927,3507231.6666666665,0.0,0.0,BENIGN,3436.0025062656637,0.0,0.0,65.85964912280701,47.39478520006607,39,28789.060215679856,File_17
2017-07-03 09:31:10,1,0,1,3941.7143226390094,64.61826758424607,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,66.0,41.40853374205209,3,29348.702655408048,File_17
2017-07-03 09:31:20,1,0,1,380246.9135802469,4938.271604938272,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.0,31.11269837220809,1,0.0,File_17
2017-07-03 09:31:30,2,0,1,1144407.8309749952,18608.257414227563,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,36.2,12.755391017134675,3,26017.3396843336,File_17
2017-07-03 09:31:40,1,0,1,12288.88531446035,193.01914106482224,10069.333333333332,304023402.3333334,0.0,BENIGN,0.0,0.0,0.0,45.0,28.284271247461902,1,0.0,File_17
2017-07-03 09:31:50,1,0,1,1850.5968826565188,17.376496550765435,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,56.0,34.650637319776195,3,28825.915041850796,File_17
2017-07-03 09:32:00,2,0,1,3796.8979734573422,45.19337349900854,0.0,0.0,0.0,BENIGN,4398.818181818182,0.0,0.0,69.25,37.846880500727714,10,23604.05997820175,File_17
2017-07-03 09:32:20,1,0,1,7.118188377017459,0.1024199766477332,39023782.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,78.5,37.476659402887016,1,0.0,File_17
2017-07-03 09:32:30,1,0,1,5314.305888473903,111.48893472322872,10180.0,310683457.0,0.0,BENIGN,0.0,0.0,0.0,33.5,26.16295090390226,1,0.0,File_17
2017-07-03 09:32:40,1,0,1,1959.33006409334,22.13932275811683,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,94.0,79.19595949289332,1,0.0,File_17
2017-07-03 09:33:00,10,0,2,2185.1786921642893,26.982827920012845,1844492.255357143,79768507606934.75,0.0,BENIGN,5635.248991935484,0.0,0.0,76.125,45.759363575542764,22,30296.772484200646,File_17
2017-07-03 09:33:10,4,0,1,293213.7868013107,3989.628356141427,2148851.8333333335,55277298652309.42,0.0,BENIGN,2473.0,0.0,0.0,44.22222222222222,32.99537004557525,5,27815.48559143809,File_17
2017-07-03 09:33:20,2,0,1,1096.34400981497,18.78459448820265,10263.166666666666,315817900.16666675,0.0,BENIGN,0.0,0.0,0.0,31.5,10.082988974836116,2,28587.547265665635,File_17
2017-07-03 09:33:30,1,0,1,7170.367942309268,122.9205932967303,10201.333333333332,311987414.33333343,0.0,BENIGN,0.0,0.0,0.0,85.0,110.85125168440814,2,0.0,File_17
2017-07-03 09:33:40,2,0,1,205968.73875418716,2211.112058711803,0.0,0.0,0.0,BENIGN,4608.285714285715,0.0,0.0,79.5,46.2354224130621,6,21308.265404077647,File_17
2017-07-03 09:33:50,2,0,1,2033.5717966049576,31.92305140083362,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,74.25,33.80705054669317,2,28501.355160763847,File_17
2017-07-03 09:34:00,11,0,1,36416.62780260505,515.9993475915478,18.636363636363637,0.0,0.0,BENIGN,3840.2380952380954,0.0,0.0,85.67857142857143,77.41138473617744,17,29635.05346838561,File_17
2017-07-03 09:34:10,2,0,1,516272.09903148626,7120.240593681249,1.5,0.0,0.0,BENIGN,6410.916666666667,0.0,0.0,99.0,79.07802054511312,2,24655.616835835917,File_17
2017-07-03 09:34:20,1,0,1,4868.377142184096,78.52221197071121,1.0,0.0,0.0,BENIGN,0.0,0.0,0.0,27.0,11.313708498984761,1,0.0,File_17
2017-07-03 09:34:50,5,0,1,395292.2395581263,4751.149329776292,1.0,0.0,0.0,BENIGN,3299.1136363636365,0.0,0.0,60.416666666666664,45.267805805276694,7,29976.563597374497,File_17
2017-07-03 09:35:00,7,0,1,228910.34501639887,3558.840484393757,1473.4761904761904,45536326.33333333,0.0,BENIGN,4016.312252964426,0.0,0.0,80.0,90.1125558802586,16,29555.972961386586,File_17
2017-07-03 09:35:30,1,0,1,339.93625981062894,1.7125252383407,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,84.5,68.58935777509511,1,0.0,File_17
2017-07-03 09:35:50,1,0,1,4387.006636395389,55.88543485854,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,65.0,48.08326112068523,1,0.0,File_17
2017-07-03 09:36:10,1,0,1,15748.651521713453,157.48651521713452,5.0,0.0,0.0,BENIGN,0.0,0.0,0.0,58.0,50.91168824543142,1,0.0,File_17
2017-07-03 09:36:40,1,0,1,1111111.111111111,15325.670498084291,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,83.33333333333333,47.34272207354931,2,25367.0,File_17
2017-07-03 09:37:00,3,0,1,513041.99106882326,7114.888526393988,1.0,0.0,0.0,BENIGN,5082.285714285714,0.0,0.0,82.28571428571429,61.56850914778852,11,29959.41471529176,File_17
2017-07-03 09:37:10,7,0,1,838147.8941206352,15524.814745965052,4626.0,254669963.28571433,0.0,BENIGN,0.0,0.0,0.0,67.11764705882354,102.65773372775013,10,26636.59038539608,File_17
2017-07-03 09:37:30,1,0,1,1124.491251625897,16.783451516804433,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,74.5,41.71930009000631,1,0.0,File_17
2017-07-03 09:37:50,4,0,1,330729.9773138844,5212.546157307244,221919.72222222222,465216715239.65283,0.0,BENIGN,3696.2291666666665,0.0,0.0,70.8125,44.007906486600035,12,29463.28014144612,File_17
2017-07-03 09:38:00,17,0,1,6440173.208242557,121268.95951482106,8416912.11764706,0.0,0.0,BENIGN,3212.03413940256,0.0,0.0,85.28947368421052,73.36981774866462,21,27852.998428079944,File_17
2017-07-03 09:38:10,6,0,1,234357.59995613384,3184.2925770536026,1.6666666666666667,0.0,0.0,BENIGN,2924.489010989011,0.0,0.0,76.71428571428571,55.89884899245528,8,25969.18972745572,File_17
2017-07-03 09:38:20,3,0,1,381784.1072218484,7768.145514336877,0.3333333333333333,0.0,0.0,BENIGN,4253.802197802199,0.0,0.0,66.64285714285714,38.736997109416535,11,29897.287836463212,File_17
2017-07-03 09:38:30,2,0,1,99099.67797615328,979.854563462782,1.5,0.0,0.0,BENIGN,4032.25,0.0,0.0,85.5,97.47649289273114,2,5239.661248592317,File_17
2017-07-03 09:38:40,3,0,1,2158.9598033009256,34.61274376236957,9906870.0,0.0,0.0,BENIGN,4838.7,0.0,0.0,102.33333333333333,92.78936720695248,3,24152.016117914463,File_17
2017-07-03 09:38:50,5,0,1,303560.94532296795,4814.2207807797,5085038.133333334,65241739.266666666,0.0,BENIGN,3910.060606060605,0.0,0.0,56.75,30.969559834838407,7,29550.827610174998,File_17
2017-07-03 09:39:00,7,0,1,3397.163272988088,44.1265233681978,0.42857142857142855,0.0,0.0,BENIGN,4869.281045751633,0.0,0.0,64.55555555555556,34.529138968536365,11,28423.326166735358,File_17
2017-07-03 09:39:10,14,0,1,98890.3545916878,1796.038031681767,2909.952380952381,133273302.57142857,0.0,BENIGN,3750.93023255814,0.0,0.0,68.11627906976744,42.491573003375834,29,29619.00732332468,File_17
2017-07-03 09:39:40,1,0,1,3216.279321488766,30.92576270662275,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,60.0,43.840620433565945,1,0.0,File_17
2017-07-03 09:39:50,3,0,1,794734.9217511056,13551.606013904222,17.333333333333332,0.0,0.0,BENIGN,3456.214285714286,0.0,0.0,48.75,15.881255797772598,5,25367.428046892845,File_17
2017-07-03 09:40:00,4,0,1,55675.29705164118,781.7189727806182,12615.666666666668,1909103680.333333,0.0,BENIGN,1792.111111111111,0.0,0.0,54.55555555555556,41.10690669191465,5,27732.930605768568,File_17
2017-07-03 09:40:10,1,0,1,12034.146891805498,150.42683614756874,1.0,0.0,0.0,BENIGN,0.0,0.0,0.0,43.0,11.313708498984761,1,0.0,File_17
2017-07-03 09:40:20,2,0,1,1093591.5222620834,7705.5611623085415,95.0,0.0,0.0,BENIGN,4032.25,0.0,0.0,74.0,63.245553203367585,2,166.87720036002523,File_17
2017-07-03 09:40:30,1,0,1,3.955750311199562,0.0391658446653422,101880583.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,62.75,32.201190454184555,3,28369.124061204286,File_17
2017-07-03 09:40:40,8,0,1,1060542.1256853605,13682.76431140907,2.5,0.0,0.0,BENIGN,1778.9338235294117,0.0,0.0,63.8235294117647,52.70345730371686,9,22946.056960343834,File_17
2017-07-03 09:40:50,2,0,1,1594627.105052125,20248.596631916596,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,37.8,17.297398648351724,3,26288.76902310186,File_17
2017-07-03 09:41:10,1,0,1,1281045.7516339868,26143.7908496732,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17
2017-07-03 09:41:20,17,0,1,358785.4244668115,6575.02480707389,4562847.156862744,465536995.39215684,0.0,BENIGN,3235.5309200603315,0.0,0.0,63.90384615384615,44.193096619705344,35,28429.469364373814,File_17
2017-07-03 09:42:00,1,0,1,3639.237215879552,41.59128246719488,0.0,0.0,0.0,BENIGN,4838.7,0.0,0.0,56.166666666666664,28.045795882211415,5,24934.800000000003,File_17
2017-07-03 09:42:10,1,0,1,5015.999308138026,86.48274669203494,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,108.0,57.982756057296896,1,0.0,File_17
2017-07-03 09:42:20,1,0,1,4561.11177099418,71.26737142178406,20506.0,1261119026.9999998,0.0,BENIGN,0.0,0.0,0.0,24.0,11.313708498984761,1,0.0,File_17
2017-07-03 09:42:30,2,0,1,197106.22272065748,2227.1910575279862,51077826.5,0.0,0.0,BENIGN,4301.0666666666675,0.0,0.0,54.666666666666664,28.577380332470412,4,28956.809938941824,File_17
2017-07-03 09:42:40,3,0,1,3523.4614388614486,58.63235876612405,16636046.222222222,102488626.77777778,0.0,BENIGN,3912.7,0.0,0.0,63.833333333333336,46.854740066151976,3,27374.437277138684,File_17
2017-07-03 09:43:00,4,0,1,7870.757119312233,57.74985525970016,0.0,0.0,0.0,BENIGN,4608.285714285715,0.0,0.0,80.375,79.93736387232909,4,21511.242215005925,File_17
2017-07-03 09:43:10,15,0,1,750205.7938760341,11991.043963355598,977263.0444444445,40992829381627.11,0.0,BENIGN,838.654022988506,0.0,0.0,62.5,59.682348802813465,15,27266.24463162344,File_17
2017-07-03 09:43:20,9,0,1,519045.44380238536,6913.352724008516,2.0,0.0,0.0,BENIGN,2716.4631578947374,0.0,0.0,64.6,59.27846862145869,11,28491.83492883862,File_17
2017-07-03 09:43:30,5,0,1,718371.2076291156,13230.938447113023,2.2,0.0,0.0,BENIGN,3379.409523809524,0.0,0.0,69.86666666666666,46.16254924049312,10,24115.926185313932,File_17
2017-07-03 09:43:40,1,0,1,1072625.6983240223,22346.3687150838,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,50.0,33.94112549695428,1,0.0,File_17
2017-07-03 09:43:50,7,0,1,179198.6246677883,3625.3461798804283,5938.285714285715,735938949.5714287,0.0,BENIGN,2513.6103896103896,0.0,0.0,74.63636363636364,60.41802431673567,15,23974.98198146013,File_17
2017-07-03 09:44:00,4,0,1,2623.7487293498234,49.44136150048954,10404.916666666668,1298585685.333333,0.0,BENIGN,2639.2909090909097,0.0,0.0,68.9090909090909,60.168853313744556,7,22331.992673292727,File_17
2017-07-03 09:44:10,2,0,1,3145.9313522735306,45.347001723503666,5141.333333333334,158507320.16666666,0.0,BENIGN,3225.7999999999997,0.0,0.0,60.0,43.749285708454714,3,2273.5,File_17
2017-07-03 09:44:30,1,0,1,1694915.254237288,16949.15254237288,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,19.79898987322333,1,0.0,File_17
2017-07-03 09:44:50,1,0,1,1452.9240095692585,25.05041395809065,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,111.0,108.39126656085658,3,29242.636638230066,File_17
2017-07-03 09:45:20,1,0,1,26.47814878513105,0.980672177227076,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,54.0,36.76955262170047,1,0.0,File_17
2017-07-03 09:45:30,5,0,1,314658.9390131457,2002.5913017589307,26429816.6,0.0,0.0,BENIGN,4694.65,0.0,0.0,61.8125,41.941576428805504,11,27283.232511807197,File_17
2017-07-03 09:45:40,43,0,1,331505.4200558947,4819.171377718374,3761485.0,37324772262598.625,0.0,BENIGN,2659.2514547698815,0.0,0.0,74.19626168224299,60.12446826381377,64,28109.710414773726,File_17
2017-07-03 09:45:50,17,0,1,750039.2835156572,8462.803046897765,2934301.947712418,109488882028.55064,0.0,BENIGN,1809.3429487179487,0.0,0.0,65.75,50.502982902510645,23,26747.5604571263,File_17
2017-07-03 09:46:00,8,0,1,535889.791558479,8093.228660781262,1.625,0.0,0.0,BENIGN,3565.3578947368424,0.0,0.0,61.7,43.087548573866016,12,28267.488480731892,File_17
2017-07-03 09:46:10,6,0,1,184842.56413467147,2183.60570432759,2993598.3888888895,161309085246716.7,0.0,BENIGN,1808.5681818181818,0.0,0.0,58.5,47.42553972472868,6,27945.781720448296,File_17
2017-07-03 09:46:20,2,0,1,2892.161158431177,35.914022887600694,444447.3333333333,930782711178.2501,0.0,BENIGN,0.0,0.0,0.0,66.0,44.39219150556398,2,22740.30357952349,File_17
2017-07-03 09:46:30,1,0,1,1077844.3113772457,23952.09580838324,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.0,11.313708498984761,1,0.0,File_17
2017-07-03 09:46:40,2,0,1,1030793.0091546786,10320.810050330916,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,51.8,32.82072515956953,3,3797.0,File_17
2017-07-03 09:46:50,11,0,1,260375.8049437668,4156.250000393754,13661172.6969697,385549778180432.75,0.0,BENIGN,1600.099206349207,0.0,0.0,67.32142857142857,52.03350314687115,17,29428.246214513067,File_17
2017-07-03 09:47:10,4,0,1,1399195.4441999963,14707.117114940665,2.75,0.0,0.0,BENIGN,0.0,0.0,0.0,68.875,46.150181860034806,4,20589.421985919995,File_17
2017-07-03 09:47:20,3,0,1,4306.328810118996,62.8329718047551,1.3333333333333333,0.0,0.0,BENIGN,4233.8625,0.0,0.0,73.875,49.04538714293119,13,28869.885954745296,File_17
2017-07-03 09:47:30,3,0,1,140600.2701915747,1696.8152536954378,4124507.6666666665,0.0,0.0,BENIGN,3456.214285714286,0.0,0.0,67.75,39.43077116017025,5,27085.62668234778,File_17
2017-07-03 09:47:40,11,0,1,623281.3193884568,7723.905467531435,8584001.727272727,0.0,0.0,BENIGN,1840.8097826086957,0.0,0.0,54.75,31.51983502494897,13,28144.529254081288,File_17
2017-07-03 09:47:50,10,0,1,1271372.3002675828,11135.010869064057,5808759.966666667,518256146529370.6,0.0,BENIGN,0.0,0.0,0.0,62.9,49.974625140112224,10,25637.284645393313,File_17
2017-07-03 09:48:00,1,0,1,33.95669012822424,1.257655189934231,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,71.0,67.88225099390856,1,0.0,File_17
2017-07-03 09:48:10,1,0,1,814.2257472525155,8.437572510388762,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,56.0,11.313708498984761,1,0.0,File_17
2017-07-03 09:48:20,3,0,1,361966.25971665536,7845.256954996185,17.333333333333332,0.0,0.0,BENIGN,0.0,0.0,0.0,32.333333333333336,13.185851002747857,3,2976.1820240032366,File_17
2017-07-03 09:48:30,2,0,1,603728.7058998424,9895.083689783562,119.5,0.0,0.0,BENIGN,0.0,0.0,0.0,48.5,27.23355773061365,2,23720.786425973878,File_17
2017-07-03 09:48:40,2,0,1,728526.2943879981,11721.320685061235,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,52.0,33.075670817082454,2,3473.7799137091124,File_17
