Timestamp, Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Flow Packets/s,SYN Flag Count,ACK Flag Count,RST Flag Count,Fwd IAT Mean,Fwd IAT Std,Label
04/07/2017 09:07:41,1314,1760,4,1,1244.1445295940864,10.420377083597007,1,0,0,100.91886078095874,45.01117473539902,PortScan
04/07/2017 09:07:43,20153,1578,4,0,1432.9127602653757,46.23766371816072,2,0,1,197.64801014992025,48.526062593017656,PortScan
04/07/2017 09:07:43,9719,950,4,0,757.7881593688448,34.4652718416674,2,0,0,52.5047555744767,44.05009798688896,PortScan
04/07/2017 09:07:42,30078,1086,4,0,476.9962585454471,47.63994672424518,1,0,0,146.13474226158613,40.567494077633214,PortScan
04/07/2017 09:07:44,22092,1634,4,0,582.1148983740932,41.8909888176443,2,0,0,152.72412540731838,10.045920242113903,PortScan
04/07/2017 09:07:43,56315,719,2,0,1353.428881293849,32.387997192189744,1,0,1,63.19283067668086,10.770207799613932,PortScan
04/07/2017 09:07:45,1540,1139,1,0,474.26558699224756,15.032249920157197,2,0,1,67.80270705810577,42.52750573954707,PortScan
04/07/2017 09:07:45,8397,1536,3,1,691.759562270665,40.84073094907323,2,0,1,121.25789042136984,16.788737316268303,PortScan
04/07/2017 09:07:46,9443,820,2,0,589.5324597075225,10.91518755060334,1,0,1,102.02202977660372,18.3359603103103,PortScan
04/07/2017 09:07:44,63626,1142,4,0,686.7395935693239,29.06562112507906,2,0,1,116.15185739227447,9.816146431409294,PortScan
04/07/2017 09:07:44,15487,1283,4,0,760.9588124490293,44.12667394431082,2,0,1,162.01256651869662,10.988794129785116,PortScan
04/07/2017 09:07:44,58975,1019,1,0,275.6609820391724,18.741108598904468,2,0,0,12.880216793085069,35.48715935773764,PortScan
04/07/2017 09:07:45,25476,1468,2,1,710.7723004357057,20.43582394710734,1,0,1,27.911767123606975,41.478067149732986,PortScan
04/07/2017 09:07:47,19577,452,1,1,204.60964036465106,24.878713174213463,1,0,1,78.6184207630906,31.549936303454476,PortScan
04/07/2017 09:07:47,28439,1466,4,1,120.75798934773974,16.573084652719192,1,0,0,88.17258736483365,24.311877559459486,PortScan
04/07/2017 09:07:49,16854,1710,1,1,890.5693623164485,44.12598902272504,1,0,1,149.5738492273154,37.36577958027379,PortScan
04/07/2017 09:07:47,62288,1246,4,1,966.5810486999575,18.978486408075284,2,0,0,136.53004182353055,47.35623836466153,PortScan
04/07/2017 09:07:47,64030,423,4,0,341.4600309803485,49.197734741033614,2,0,1,192.79906453410507,31.685127717604047,PortScan
04/07/2017 09:07:49,8168,200,2,1,1173.237787657678,48.54925537750687,1,0,0,158.83261491609662,32.680346937489745,PortScan
04/07/2017 09:07:49,34858,1548,2,1,186.1988300798265,23.473248671618126,2,0,0,51.704896320839545,46.11819477633005,PortScan
04/07/2017 09:07:49,62399,1585,4,1,750.3711876650374,25.633230464913325,2,0,0,132.21746649878975,27.828322559027907,PortScan
04/07/2017 09:07:52,62429,1976,2,0,1424.1631617600617,32.16596863274884,2,0,0,145.32421281276348,48.714209469221274,PortScan
04/07/2017 09:07:52,32474,476,3,1,583.3423812386404,29.14287652726598,2,0,0,12.459324241149826,22.86028484893488,PortScan
04/07/2017 09:07:51,57917,1101,2,1,884.2478867542253,39.27569173508083,1,0,0,73.33536892606983,28.28968495071977,PortScan
04/07/2017 09:07:50,27836,109,4,1,790.0092454872116,16.518864362572142,1,0,1,159.43534255906837,45.8207086705171,PortScan
04/07/2017 09:07:52,31801,1325,2,0,326.48199223284905,29.701029917793406,2,0,0,81.36592495760189,39.02947676689966,PortScan
04/07/2017 09:07:52,8080,484154,12,6,18427.46696751547,7.674743600366174,1,2,0,6659.261506299634,3736.6577122952153,BENIGN
04/07/2017 09:07:53,22191,404,3,0,1116.1305912531866,30.768347868101703,2,0,1,143.094588799754,9.58838583155612,PortScan
04/07/2017 09:07:52,29891,1395,1,1,1111.1111517011818,32.56757631786076,1,0,0,105.41294388988999,24.40585502221746,PortScan
04/07/2017 09:07:53,23890,1943,2,0,893.2851858217354,18.783197859680293,2,0,0,119.85232257859579,18.835432295435847,PortScan
04/07/2017 09:07:53,17769,1750,1,1,204.8161278092528,28.780365376911433,2,0,0,151.7705922740165,35.872536790526425,PortScan
04/07/2017 09:07:53,3306,493159,15,26,19034.000209381127,8.845094796428537,0,10,0,12374.118841765225,1238.360431042273,BENIGN
04/07/2017 09:07:56,80,235019,14,12,9378.610710950115,104.44355623617902,1,1,0,3244.739210766975,1897.4306291259193,BENIGN
04/07/2017 09:07:54,13209,441,2,0,1260.5625344137056,29.930992246713043,1,0,1,151.343946750708,48.80445138523645,PortScan
04/07/2017 09:07:54,56927,1247,1,1,600.1279424415675,12.218085814480375,1,0,0,32.24255853665838,37.848605641010316,PortScan
04/07/2017 09:07:56,22,425462,22,24,30536.254340125,78.06474435525453,0,6,0,1145.363057928626,3613.8049994319967,BENIGN
04/07/2017 09:07:58,17014,840,1,1,1384.6331851408997,37.40213373482692,1,0,1,35.299289439297894,7.316124051316154,PortScan
04/07/2017 09:07:56,49805,673,2,1,1211.2840303546009,12.208274631380164,2,0,1,21.875937488156442,25.38103696568471,PortScan
04/07/2017 09:07:59,3306,770481,40,7,20529.870524495742,54.6570280010213,0,3,0,6233.976921183899,4100.206708265421,BENIGN
04/07/2017 09:07:58,64178,501,2,0,550.553778297791,40.346871578580604,1,0,1,179.9512888909302,33.04541011631716,PortScan
04/07/2017 09:07:58,445,373245,23,24,5814.59460658437,112.52135939982865,1,5,0,12273.16248169919,2628.6365869438914,BENIGN
04/07/2017 09:07:57,53019,1814,1,0,1292.9608345653896,30.453609207845446,2,0,1,57.0313485676876,20.162132379143728,PortScan
04/07/2017 09:08:00,445,418405,23,34,25642.73293023783,18.92312471714569,1,1,0,14378.24036864872,4104.3915463782,BENIGN
04/07/2017 09:07:58,36133,1602,2,0,201.2942835551533,10.700192377201896,2,0,0,142.46711236875728,19.334925744345078,PortScan
04/07/2017 09:08:02,12109,1934,4,0,657.8126322412842,44.29105819659276,1,0,0,158.08703115148649,9.727076996351677,PortScan
04/07/2017 09:07:59,445,523668,26,4,16441.68727082909,103.97367508716584,1,4,0,876.8303343878164,792.5943424235941,BENIGN
04/07/2017 09:08:02,25,503161,26,20,12931.312161135627,25.544452634011392,0,4,0,12107.048955752436,993.6549115843369,BENIGN
04/07/2017 09:08:01,3411,1600,4,1,368.50504014022886,16.366631163334514,1,0,0,194.79824704685754,43.94280544732607,PortScan
04/07/2017 09:08:02,14777,1340,2,1,769.9624844225657,39.20866813265242,1,0,0,123.72668663556813,12.572858420826101,PortScan
04/07/2017 09:08:03,40947,617,2,0,720.8785967684202,10.837842681044862,2,0,0,158.54956631463384,5.513735736420381,PortScan
04/07/2017 09:08:03,25,134531,18,26,19081.817066925665,117.17733511761449,0,9,0,14162.90933038628,3927.6784355556765,BENIGN
04/07/2017 09:08:04,18703,1042,2,0,1464.1854705039143,45.95584878047168,1,0,0,35.776741472007174,42.07969063173789,PortScan
04/07/2017 09:08:02,29513,701,3,0,1392.049209239452,28.968588864308625,1,0,1,26.482117970402406,33.814998600099585,PortScan
04/07/2017 09:08:04,7387,1000,2,1,374.51081779741804,17.957459352173117,2,0,1,174.2799107509875,22.59794776582647,PortScan
04/07/2017 09:08:06,34136,1351,1,0,981.9229929842334,19.91857156799916,1,0,1,99.37077697327058,8.136310535546178,PortScan
04/07/2017 09:08:06,3082,1751,1,1,311.2005487614925,10.946469868640998,1,0,1,186.01296716953297,11.83440287658359,PortScan
04/07/2017 09:08:05,7421,794,1,0,580.4926102586778,19.209963500206012,2,0,0,10.413502379265738,48.844195125919235,PortScan
04/07/2017 09:08:04,445,44063,31,21,24883.88913372346,88.40899232558516,1,6,0,8936.14689451395,3229.541507733043,BENIGN
04/07/2017 09:08:06,4626,150,3,1,1064.4249269640795,33.12462057007242,2,0,0,117.63341070324198,44.607997265371836,PortScan
04/07/2017 09:08:08,40889,1361,4,0,1170.1995140290287,18.994206795775447,1,0,0,77.78971753289574,40.94979378420962,PortScan
04/07/2017 09:08:06,44314,1651,2,1,699.6867657651645,32.21344376208468,2,0,0,191.46437155341107,43.8748776742124,PortScan
04/07/2017 09:08:09,55414,1478,4,0,368.34044208335285,24.20434187315895,1,0,0,169.48347442332084,15.060032021453386,PortScan
04/07/2017 09:08:07,63189,902,4,1,351.58450439165927,24.387711832945065,1,0,1,138.80953926450692,36.88980090411842,PortScan
04/07/2017 09:08:06,46353,1539,4,0,1453.1981454223323,21.273629062313898,1,0,0,39.01167171168392,19.203684606386247,PortScan
04/07/2017 09:08:08,17773,855,2,1,856.3795916859345,16.159085984374805,1,0,0,60.143356323459045,28.140435071322955,PortScan
04/07/2017 09:08:10,41273,507,2,1,305.5204876313965,16.319201374525196,2,0,1,31.888758608406928,37.376747796690275,PortScan
04/07/2017 09:08:09,8529,1594,4,1,824.6588168474889,21.978060494993606,2,0,0,126.79094352404555,37.409141094415304,PortScan
04/07/2017 09:08:09,31848,604,3,0,593.8538688849892,18.91507560722009,2,0,1,144.29959291187424,21.327493353652986,PortScan
04/07/2017 09:08:09,61558,93,1,1,1071.846132792695,18.135685965036306,1,0,1,26.856727487138834,33.18441279895694,PortScan
04/07/2017 09:08:10,53,478793,36,13,1343.3550262647484,39.67563040811186,0,10,0,1303.2374731793584,1736.7376268686985,BENIGN
04/07/2017 09:08:12,80,609966,19,18,6682.39554119855,38.30167178951498,0,10,0,1404.4181079633636,2397.1166612235706,BENIGN
04/07/2017 09:08:12,14423,699,2,0,178.53978003138002,28.853592648990908,2,0,0,142.7753066217733,12.320669863621205,PortScan
04/07/2017 09:08:13,3306,258894,3,15,30965.88687355296,58.44003407838106,0,9,0,11690.246612589255,2322.43902204929,BENIGN
04/07/2017 09:08:14,11600,316,4,0,845.0571137954943,44.366647635051095,1,0,1,67.11045356050958,7.420172083995415,PortScan
04/07/2017 09:08:11,51741,314,2,0,1255.0630673164849,43.11086179173684,1,0,1,68.26647022073627,37.287606637244046,PortScan
04/07/2017 09:08:13,8080,620563,33,7,27755.87259389579,102.49634947153001,1,3,0,4001.2047591890178,4329.509451875592,BENIGN
04/07/2017 09:08:13,3119,1950,2,1,1018.8544286865298,23.680557298553406,1,0,0,83.1667799642305,29.771678737138203,PortScan
04/07/2017 09:08:15,55198,817,2,1,1020.0753189804378,45.01709853332467,1,0,0,92.07040459988345,45.40237874455831,PortScan
04/07/2017 09:08:15,46975,623,4,0,129.07271549348673,46.080671088372114,2,0,0,78.35751982865796,34.64982691468351,PortScan
04/07/2017 09:08:13,8080,404253,38,26,8241.567236501614,23.562777490705116,0,2,0,5712.6924381906065,1103.1845583873244,BENIGN
04/07/2017 09:08:15,80,305233,40,6,30283.325860860037,31.859938191698298,0,3,0,7101.206836449403,4533.152185006453,BENIGN
04/07/2017 09:08:14,35817,1662,3,0,1374.48617368709,24.543421354030293,1,0,1,30.86655685997198,27.53236187753221,PortScan
04/07/2017 09:08:15,445,394680,37,13,4471.061463055578,43.61596686199319,1,2,0,12766.892846432627,1642.9655990793187,BENIGN
04/07/2017 09:08:15,47704,59,2,1,992.1100566892727,20.938503828610422,2,0,0,90.06101987777471,9.036805565670527,PortScan
04/07/2017 09:08:18,63854,377,2,1,978.1445481800911,41.833775857685666,1,0,1,171.61234721333537,35.31488028949397,PortScan
04/07/2017 09:08:17,55188,666,4,1,1158.341157242866,49.046316238637154,1,0,1,142.66596493092496,37.05997789641167,PortScan
04/07/2017 09:08:16,41355,1857,3,1,678.4471419347055,10.735319989968591,1,0,0,82.40598651721672,14.904885013878902,PortScan
04/07/2017 09:08:17,43678,338,2,0,433.6042249579551,43.80786554820834,1,0,0,36.20305578548689,24.00122512840089,PortScan
04/07/2017 09:08:18,443,766980,11,13,7880.948526619667,14.58079084206715,0,5,0,10087.425404899801,4129.655405677318,BENIGN
04/07/2017 09:08:17,44875,144,1,0,1252.3651341845098,42.39889084843167,1,0,1,167.6178667742078,41.645664675570806,PortScan
04/07/2017 09:08:21,65396,1824,3,1,1051.0986547864313,27.140113050308944,1,0,1,87.2364361629253,40.04639660006304,PortScan
04/07/2017 09:08:21,32262,707,1,1,1121.2759780377169,21.423361792624668,1,0,0,60.72076382146177,22.142479916694306,PortScan
04/07/2017 09:08:19,39182,1205,4,1,257.1867326091117,46.881961619391184,2,0,1,20.273096835977466,10.437053342416306,PortScan
04/07/2017 09:08:22,35620,80,3,1,920.6381947196691,25.87990768366602,2,0,0,11.367753597024803,15.873490145481325,PortScan
04/07/2017 09:08:19,17596,454,3,0,464.23119577522783,49.972521444443274,1,0,1,158.1136579580253,15.849279524152685,PortScan
04/07/2017 09:08:21,445,454675,24,15,17380.068132360982,116.76410034027387,0,4,0,13786.29457464434,3861.4491351711604,BENIGN
04/07/2017 09:08:21,14108,74,3,0,357.8681311643036,11.52642477625128,1,0,0,160.6875758332907,13.961988272841344,PortScan
04/07/2017 09:08:20,49718,423,3,1,1172.8272423779486,40.24948110067682,1,0,0,185.63445674889417,37.15493693553782,PortScan
04/07/2017 09:08:21,23171,1862,3,1,1310.1078400579731,21.92758448121763,2,0,1,31.80888011186973,32.795219879674605,PortScan
04/07/2017 09:08:22,33758,1331,4,0,1152.6466052608107,41.95893576095281,1,0,0,143.50713351499184,20.966460898463904,PortScan
04/07/2017 09:08:25,39403,1338,2,0,1035.9062317695893,35.32783969905313,2,0,1,78.53173999289545,32.71405017375209,PortScan
04/07/2017 09:08:25,55116,618,1,1,1100.9249327901412,30.0394530782914,1,0,1,89.87792698585035,43.19310649148217,PortScan
04/07/2017 09:08:25,64715,1708,1,0,349.1556471722373,36.17421895048835,2,0,1,158.5087263694346,7.407446077675489,PortScan
04/07/2017 09:08:26,25,484877,15,19,25653.950158869007,116.70323169567463,1,5,0,10074.071490218694,3303.571654867373,BENIGN
04/07/2017 09:08:27,34478,246,1,1,682.9592982223525,36.42798076979048,1,0,0,167.62868701040344,47.37388708146301,PortScan
04/07/2017 09:08:26,32920,445,4,0,200.116986179432,22.62866526355875,2,0,0,150.20597814037515,13.904180535500753,PortScan
04/07/2017 09:08:28,33346,429,3,1,704.0624820309022,36.89988467073009,2,0,1,53.07390715579539,19.057987447676,PortScan
04/07/2017 09:08:28,25,118218,29,26,17780.803187940735,110.60730516411525,0,7,0,870.447185682874,2752.5252336916747,BENIGN
04/07/2017 09:08:28,38368,1449,1,1,1495.2191138154308,25.595782566703754,1,0,1,45.293993044239855,8.741911794089834,PortScan
04/07/2017 09:08:26,7649,1172,1,1,437.4574644172011,47.18970627288112,1,0,1,18.860381361080506,8.911012467394599,PortScan
04/07/2017 09:08:26,54397,1801,3,0,123.336795410235,44.44350903388112,2,0,0,74.44828524302756,19.915550661088798,PortScan
04/07/2017 09:08:29,14509,231,4,0,1407.6341663412702,11.873641695581076,1,0,1,161.03482323634003,26.38425052590957,PortScan
04/07/2017 09:08:28,18498,1727,1,1,599.2696910756179,22.453429354681283,2,0,0,156.42003749419354,41.82089229134973,PortScan
04/07/2017 09:08:31,8473,490,4,0,1291.6375292883024,11.05575528528069,1,0,0,172.48364309639393,24.596902260489227,PortScan
04/07/2017 09:08:31,56104,650,3,0,1238.629358686535,37.30767557354258,2,0,0,51.328624839291635,39.85683769469973,PortScan
04/07/2017 09:08:28,63731,975,1,1,761.5913526084042,18.11794217519195,2,0,0,25.224607578924214,35.354165712416176,PortScan
04/07/2017 09:08:32,80,539452,39,9,17658.4402639494,48.01768505749995,1,3,0,1834.1934006185024,2079.1845952622066,BENIGN
04/07/2017 09:08:30,80,199360,10,7,17009.403080608325,98.40940235005901,1,4,0,8346.799784601366,1252.0880749633448,BENIGN
04/07/2017 09:08:29,80,173260,26,23,18405.199436174666,20.433477801514197,1,7,0,11272.191010686576,1695.0509127840314,BENIGN
04/07/2017 09:08:32,12204,1952,4,1,1354.4820218074128,41.24706929730437,2,0,1,179.32968390720941,29.478969247761274,PortScan
04/07/2017 09:08:30,19155,799,4,0,340.1271455718161,27.709369239370346,1,0,1,93.40202641226526,11.566465008385556,PortScan
04/07/2017 09:08:31,62502,924,2,0,1290.3716224740754,12.737755452908836,1,0,1,196.2547319082805,18.738608046811834,PortScan
04/07/2017 09:08:31,37892,845,4,1,843.3379504985155,36.16991068564101,1,0,0,39.488438994815404,30.93300551330525,PortScan
04/07/2017 09:08:34,57542,1230,3,0,832.7099912843356,40.54391654738614,1,0,1,172.99080732268038,19.65459247358062,PortScan
04/07/2017 09:08:34,55442,1743,1,1,128.04192401874676,42.62765594199518,1,0,0,25.641847268418367,36.917272284194695,PortScan
04/07/2017 09:08:33,80,333653,13,30,8389.968540431782,88.94331537636612,0,2,0,8646.068994529274,2110.2848821184425,BENIGN
04/07/2017 09:08:34,20158,590,2,1,416.8497631198593,24.388467568854807,2,0,0,14.85799731873259,34.06465745080325,PortScan
04/07/2017 09:08:35,50399,661,1,0,580.6507747120954,15.378295717247688,2,0,0,56.058577310535505,40.04959667209139,PortScan
04/07/2017 09:08:36,21,254638,29,32,32268.235714446935,6.049822621361177,0,5,0,3266.909565948908,3399.9718473884614,BENIGN
04/07/2017 09:08:36,1552,322,3,0,1428.9262700646975,39.164799858698,1,0,1,63.61562281591044,16.442158146607056,PortScan
04/07/2017 09:08:35,50021,257,4,0,1345.8477044960719,32.3272785277675,1,0,0,177.77196302904176,23.099866852365494,PortScan
04/07/2017 09:08:35,3306,475789,8,16,26635.245170355185,93.65512486534936,0,3,0,14008.500343951131,1962.5633304901598,BENIGN
04/07/2017 09:08:37,28427,1005,4,1,1317.636374649114,42.3181735715865,1,0,1,136.9579012653174,28.841985121709143,PortScan
04/07/2017 09:08:37,41476,498,4,0,687.7709523852141,41.803822046987364,2,0,0,152.92587804321315,28.322828902344128,PortScan
04/07/2017 09:08:38,37022,1021,2,1,206.4128013619094,38.65134989550687,1,0,0,93.50020907011583,12.094691677130786,PortScan
04/07/2017 09:08:39,16100,376,1,0,916.1149421305757,40.14195664251505,1,0,1,36.78870099127717,8.810680113793838,PortScan
04/07/2017 09:08:40,60551,371,2,1,915.5597776863752,23.800833995400794,2,0,1,158.34607625741475,46.632038717802494,PortScan
04/07/2017 09:08:38,26933,257,1,1,1473.146858854005,41.26613401155055,1,0,1,60.37351205791129,5.041604384503128,PortScan
04/07/2017 09:08:40,35847,680,3,1,584.3254921072948,18.103810951290047,1,0,0,42.2228721652894,49.164158500740335,PortScan
04/07/2017 09:08:40,48292,1917,2,1,1021.9971356477577,30.566407631485923,2,0,0,74.5251469890622,24.21800348955044,PortScan
04/07/2017 09:08:41,53,58469,13,35,21473.6956002467,47.329200612517354,0,6,0,14227.742743793578,3234.4711392956233,BENIGN
04/07/2017 09:08:39,45443,1481,1,1,671.9845486613141,35.783096661591685,2,0,1,78.05922665320385,49.52012825446904,PortScan
04/07/2017 09:08:41,41374,379,4,0,1243.8201349321514,19.095053151531843,1,0,1,37.377819796078654,38.45491624009782,PortScan
04/07/2017 09:08:42,53068,539,4,0,1212.2515952771425,10.614244284825078,2,0,1,155.40639324229173,12.4700945041775,PortScan
04/07/2017 09:08:43,25279,1248,1,0,121.38604672744677,27.97723691504722,2,0,0,138.36580626778357,20.855358498171032,PortScan
04/07/2017 09:08:41,4250,888,2,1,157.8659356055049,25.062227634349572,2,0,1,194.75288758398418,9.82553863890324,PortScan
04/07/2017 09:08:43,60687,822,1,1,1408.3938762203522,27.597023998172958,1,0,0,23.605340924886104,22.462801590677568,PortScan
04/07/2017 09:08:45,33569,511,3,0,157.40254253253227,44.149757960739564,1,0,1,143.28393366790115,27.075804830815308,PortScan
04/07/2017 09:08:43,45762,427,4,0,101.68246233951137,14.97574445439648,2,0,0,83.34369937821012,15.830912500274662,PortScan
04/07/2017 09:08:42,62901,848,2,1,308.57914383667423,10.298953464624358,2,0,0,113.35682756227249,28.476843439609997,PortScan
04/07/2017 09:08:46,29424,57,1,0,932.5679344571306,33.537202846299735,2,0,0,194.85868364206732,25.41579817040513,PortScan
04/07/2017 09:08:43,27177,1366,4,0,970.2889442756693,18.361265858567126,2,0,0,199.6094611703572,14.054136730837744,PortScan
04/07/2017 09:08:44,60491,282,1,1,1339.2496886580398,31.70011468416043,1,0,1,82.27384805490422,32.61847409699452,PortScan
04/07/2017 09:08:47,52658,1411,4,1,968.3362659721322,14.227854462962952,1,0,1,14.017731238014925,21.143360920211528,PortScan
04/07/2017 09:08:45,22,188036,24,29,13206.731050853805,74.97910669567116,1,6,0,1944.111887350442,2126.0226170057304,BENIGN
